        7491
 4374      1 114      1  10      1  61      1  62    0.3392488807E+00      251.33537
 4375      1 115      1  10      1  62      1  63    0.4708398543E+00      334.68530
 4376      1 116      1  10      1  63      1  64    0.4879585338E+00      303.01964
 4377      1  41      1  10      1  64      1  65    0.1832493407E+01     1081.80324
 4378      1  43      1  10      1  66      1  67    0.4020533675E+01     2490.36548
 4379      1  45      1  10      1  68      1  69    0.5970757950E+01     3368.05835
 4380      1  47      1  10      1  70      1  71    0.5513506615E+01     3672.48942
 4381      1  49      1  10      1  72      1  73    0.6008059550E+01     3775.16209
 4382      1  51      1  10      1  74      1  75    0.4048663620E+01     3945.39951
 4383      1  53      1  10      1  76      1  77    0.7719731406E+01     3955.68833
 4384      1  55      1  10      1  78      1  79    0.5595565570E+01     4031.79028
 4385      1 113      1  10      1  61      1  62    0.2141817947E+00      228.66046
 4386      1 114      1  10      1  62      1  63    0.3101578762E+00      337.03713
 4387      1 115      1  10      1  63      1  64    0.3495214942E+00      368.65470
 4388      1 116      1  10      1  64      1  65    0.4031949687E+00      316.31734
 4389      1  41      1  10      1  65      1  66    0.9422969062E+00      936.62447
 4390      1  43      1  10      1  67      1  68    0.2186137382E+01     2263.99774
 4391      1  45      1  10      1  69      1  70    0.3818942852E+01     3198.81503
 4392      1  47      1  10      1  71      1  72    0.4079800030E+01     3524.56228
 4393      1  49      1  10      1  73      1  74    0.4023805897E+01     3677.28182
 4394      1  51      1  10      1  75      1  76    0.3695011826E+01     3837.61676
 4395      1  53      1  10      1  77      1  78    0.3006795953E+01     3720.79183
 4396      1  55      1  10      1  79      1  80    0.3947396552E+01     4120.19928
 4397      1 113      1  10      1  62      1  63    0.2078791780E+00      316.88852
 4398      1 114      1  10      1  63      1  64    0.2484741759E+00      376.73958
 4399      1 115      1  10      1  64      1  65    0.3165632868E+00      394.04851
 4400      1 116      1  10      1  65      1  66    0.2765423539E+00      352.21368
 4401      1  41      1  10      1  66      1  67    0.6425737212E+00      830.62607
 4402      1  43      1  10      1  68      1  69    0.1583445813E+01     2054.66103
 4403      1  45      1  10      1  70      1  71    0.2189767988E+01     3001.02925
 4404      1  47      1  10      1  72      1  73    0.2634002612E+01     3341.91315
 4405      1  49      1  10      1  74      1  75    0.1881218433E+01     3643.79157
 4406      1  51      1  10      1  76      1  77    0.3198667576E+01     3663.08987
 4407      1  53      1  10      1  78      1  79    0.2551913191E+01     3703.06059
 4408      1 113      1  10      1  63      1  64    0.1789282466E+00      361.84954
 4409      1 114      1  10      1  64      1  65    0.2359493665E+00      405.32727
 4410      1 115      1  10      1  65      1  66    0.2332296611E+00      443.41282
 4411      1 116      1  10      1  66      1  67    0.2396037156E+00      384.25988
 4412      1  41      1  10      1  67      1  68    0.3913939267E+00      769.86027
 4413      1  43      1  10      1  69      1  70    0.1102986303E+01     1875.07677
 4414      1  45      1  10      1  71      1  72    0.1692814054E+01     2785.69694
 4415      1  47      1  10      1  73      1  74    0.1949692207E+01     3166.18404
 4416      1  49      1  10      1  75      1  76    0.1775320863E+01     3443.11132
 4417      1  51      1  10      1  77      1  78    0.1448464956E+01     3322.25163
 4418      1  53      1  10      1  79      1  80    0.1888396590E+01     3652.97462
 4419      1 113      1  10      1 119      1  61    0.4875995076E+00      115.49746
 4420      1 114      1  10      1 120      1  62    0.5836982760E+00      200.33302
 4421      1 115      1  10      1  61      1  63    0.9993113997E+00      285.26505
 4422      1 116      1  10      1  62      1  64    0.1237778444E+01      294.61209
 4423      1  41      1  10      1  63      1  65    0.4623604677E+01     1192.92499
 4424      1  43      1  10      1  65      1  67    0.1035131554E+02     2647.86191
 4425      1  45      1  10      1  67      1  69    0.1436454907E+02     3432.65847
 4426      1  47      1  10      1  69      1  71    0.1561050707E+02     3725.31817
 4427      1  49      1  10      1  71      1  73    0.1618683461E+02     3813.53276
 4428      1  51      1  10      1  73      1  75    0.1365844845E+02     3921.01735
 4429      1  53      1  10      1  75      1  77    0.1732068396E+02     3964.16069
 4430      1  55      1  10      1  77      1  79    0.1180325692E+02     3875.98200
 4431      1 113      1  10      1  61      1  63    0.4220609727E+00      265.00024
 4432      1 114      1  10      1  62      1  64    0.5586320521E+00      353.61234
 4433      1 115      1  10      1  63      1  65    0.6660847810E+00      380.30235
 4434      1 116      1  10      1  64      1  66    0.6797373226E+00      330.00026
 4435      1  41      1  10      1  65      1  67    0.1584870627E+01      890.54789
 4436      1  43      1  10      1  67      1  69    0.3769583195E+01     2171.08158
 4437      1  45      1  10      1  69      1  71    0.6008710841E+01     3123.78709
 4438      1  47      1  10      1  71      1  73    0.6713802642E+01     3450.57425
 4439      1  49      1  10      1  73      1  75    0.5905024329E+01     3666.54589
 4440      1  51      1  10      1  75      1  77    0.6893679402E+01     3754.61296
 4441      1  53      1  10      1  77      1  79    0.5558709143E+01     3712.63067
 4442      1 113      1  10      1  63      1  65    0.3554784190E+00      376.37207
 4443      1 114      1  10      1  64      1  66    0.4181733115E+00      427.68531
 4444      1 115      1  10      1  65      1  67    0.4447167336E+00      460.61591
 4445      1 116      1  10      1  66      1  68    0.4159829753E+00      398.00625
 4446      1  41      1  10      1  67      1  69    0.7085756034E+00      751.27713
 4447      1  43      1  10      1  69      1  71    0.1777160325E+01     1808.50864
 4448      1  45      1  10      1  71      1  73    0.2843526521E+01     2686.33933
 4449      1  47      1  10      1  73      1  75    0.2920386224E+01     3142.16391
 4450      1  49      1  10      1  75      1  77    0.3398347115E+01     3307.19700
 4451      1  51      1  10      1  77      1  79    0.2683632195E+01     3242.88927
 4452      1 113      1  10      1  65      1  67    0.2786237388E+00      470.45563
 4453      1 114      1  10      1  66      1  68    0.3038440604E+00      515.25349
 4454      1 115      1  10      1  67      1  69    0.3133700734E+00      530.64932
 4455      1 116      1  10      1  68      1  70    0.3177306211E+00      472.89590
 4456      1  41      1  10      1  69      1  71    0.4358246639E+00      717.00026
 4457      1  43      1  10      1  71      1  73    0.9469298199E+00     1505.87557
 4458      1  45      1  10      1  73      1  75    0.1380170435E+01     2333.16005
 4459      1  47      1  10      1  75      1  77    0.1819557133E+01     2709.40271
 4460      1  49      1  10      1  77      1  79    0.1478676117E+01     2680.33882
 4461      1 113      1  10      1  67      1  69    0.2159454778E+00      539.82659
 4462      1 114      1  10      1  68      1  70    0.2529378176E+00      596.81457
 4463      1 115      1  10      1  69      1  71    0.2565021711E+00      618.04806
 4464      1 116      1  10      1  70      1  72    0.2371712080E+00      551.79815
 4465      1  41      1  10      1  71      1  73    0.3055892603E+00      713.31944
 4466      1  43      1  10      1  73      1  75    0.5212533920E+00     1323.14195
 4467      1  45      1  10      1  75      1  77    0.9207693428E+00     1974.13648
 4468      1  47      1  10      1  77      1  79    0.8537983187E+00     2111.22827
 4469      1 113      1  10      1 120      1  63    0.5795572001E+00      217.70399
 4470      1 114      1  10      1  61      1  64    0.8978809328E+00      306.48874
 4471      1 115      1  10      1  62      1  65    0.1136924635E+01      359.98281
 4472      1 116      1  10      1  63      1  66    0.1167695856E+01      318.16214
 4473      1  41      1  10      1  64      1  67    0.3417364034E+01      983.81533
 4474      1  43      1  10      1  66      1  69    0.7790116870E+01     2324.91882
 4475      1  45      1  10      1  68      1  71    0.1197946879E+02     3240.94072
 4476      1  47      1  10      1  70      1  73    0.1222730926E+02     3547.22659
 4477      1  49      1  10      1  72      1  75    0.1191308388E+02     3720.53100
 4478      1  51      1  10      1  74      1  77    0.1094234302E+02     3823.01421
 4479      1  53      1  10      1  76      1  79    0.1327844055E+02     3850.16848
 4480      1 113      1  10      1  63      1  66    0.4972732360E+00      394.99504
 4481      1 114      1  10      1  64      1  67    0.5891031087E+00      446.63562
 4482      1 115      1  10      1  65      1  68    0.6050535760E+00      474.10672
 4483      1 116      1  10      1  66      1  69    0.5809347767E+00      411.17453
 4484      1  41      1  10      1  67      1  70    0.9651027602E+00      743.64862
 4485      1  43      1  10      1  69      1  72    0.2326908132E+01     1744.68708
 4486      1  45      1  10      1  71      1  74    0.3750708400E+01     2598.89401
 4487      1  47      1  10      1  73      1  76    0.3855624546E+01     3068.02258
 4488      1  49      1  10      1  75      1  78    0.4191237856E+01     3191.51524
 4489      1  51      1  10      1  77      1  80    0.3630989038E+01     3185.13969
 4490      1 113      1  10      1  66      1  69    0.3527743996E+00      520.45353
 4491      1 114      1  10      1  67      1  70    0.3858520808E+00      573.93577
 4492      1 115      1  10      1  68      1  71    0.4095354020E+00      589.38987
 4493      1 116      1  10      1  69      1  72    0.3899500277E+00      531.26834
 4494      1  41      1  10      1  70      1  73    0.4848867674E+00      711.37782
 4495      1  43      1  10      1  72      1  75    0.9184354055E+00     1367.26876
 4496      1  45      1  10      1  74      1  77    0.1393757899E+01     2070.09755
 4497      1  47      1  10      1  76      1  79    0.1738117129E+01     2321.55925
 4498      1 113      1  10      1  69      1  72    0.2753567447E+00      642.36302
 4499      1 114      1  10      1  70      1  73    0.2904508483E+00      682.47116
 4500      1 115      1  10      1  71      1  74    0.3225460168E+00      700.18002
 4501      1 116      1  10      1  72      1  75    0.2818126686E+00      642.36040
 4502      1  41      1  10      1  73      1  76    0.3081275049E+00      753.94987
 4503      1  43      1  10      1  75      1  78    0.5135583423E+00     1135.34100
 4504      1  45      1  10      1  77      1  80    0.6556499833E+00     1497.92007
 4505      1 113      1  10      1  72      1  75    0.2147189112E+00      719.83875
 4506      1 114      1  10      1  73      1  76    0.2253546003E+00      778.39125
 4507      1 115      1  10      1  74      1  77    0.2429949843E+00      827.25165
 4508      1 116      1  10      1  75      1  78    0.2426846276E+00      737.47929
 4509      1  41      1  10      1  76      1  79    0.2517835791E+00      763.63527
 4510      1 113      1  10      1  61      1  65    0.7775393917E+00      306.45954
 4511      1 114      1  10      1  62      1  66    0.9768053637E+00      381.93071
 4512      1 115      1  10      1  63      1  67    0.1110801515E+01      408.84227
 4513      1 116      1  10      1  64      1  68    0.1095720298E+01      352.89179
 4514      1  41      1  10      1  65      1  69    0.2293446231E+01      842.30569
 4515      1  43      1  10      1  67      1  71    0.5546743521E+01     2040.04202
 4516      1  45      1  10      1  69      1  73    0.8852237362E+01     2968.50976
 4517      1  47      1  10      1  71      1  75    0.9634188866E+01     3350.87688
 4518      1  49      1  10      1  73      1  77    0.9303371444E+01     3526.57531
 4519      1  51      1  10      1  75      1  79    0.9577311597E+01     3595.62748
 4520      1 113      1  10      1  65      1  69    0.4945692166E+00      498.42211
 4521      1 114      1  10      1  66      1  70    0.5567818780E+00      549.35933
 4522      1 115      1  10      1  67      1  71    0.5698722444E+00      566.72095
 4523      1 116      1  10      1  68      1  72    0.5549018291E+00      503.67873
 4524      1  41      1  10      1  69      1  73    0.7414139242E+00      715.47854
 4525      1  43      1  10      1  71      1  75    0.1468183212E+01     1435.49043
 4526      1  45      1  10      1  73      1  77    0.2300939778E+01     2174.87983
 4527      1  47      1  10      1  75      1  79    0.2673355451E+01     2484.57808
 4528      1 113      1  10      1  69      1  73    0.3549312149E+00      654.36058
 4529      1 114      1  10      1  70      1  74    0.3843803910E+00      694.14672
 4530      1 115      1  10      1  71      1  75    0.3888562182E+00      714.49061
 4531      1 116      1  10      1  72      1  76    0.3625738693E+00      661.04659
 4532      1  41      1  10      1  73      1  77    0.4192571043E+00      766.32377
 4533      1  43      1  10      1  75      1  79    0.6263552092E+00     1100.76990
 4534      1 113      1  10      1  73      1  77    0.2776386621E+00      772.19478
 4535      1 114      1  10      1  74      1  78    0.2766443259E+00      810.53446
 4536      1 115      1  10      1  75      1  79    0.3037161179E+00      811.56130
 4537      1 116      1  10      1  76      1  80    0.2938235279E+00      755.61275
 4538      1 113      1  10      1  62      1  67    0.8419813358E+00      383.98769
 4539      1 114      1  10      1  63      1  68    0.9704915478E+00      435.78508
 4540      1 115      1  10      1  64      1  69    0.1074650094E+01      455.47894
 4541      1 116      1  10      1  65      1  70    0.1010255950E+01      403.74631
 4542      1  41      1  10      1  66      1  71    0.1786973989E+01      768.72070
 4543      1  43      1  10      1  68      1  73    0.4307535958E+01     1808.25556
 4544      1  45      1  10      1  70      1  75    0.6413464945E+01     2695.03733
 4545      1  47      1  10      1  72      1  77    0.7373945968E+01     3086.41498
 4546      1  49      1  10      1  74      1  79    0.6758241664E+01     3225.09561
 4547      1 113      1  10      1  67      1  72    0.4913022226E+00      592.86633
 4548      1 114      1  10      1  68      1  73    0.5433886659E+00      639.73231
 4549      1 115      1  10      1  69      1  74    0.5790481879E+00      661.25446
 4550      1 116      1  10      1  70      1  75    0.5189838766E+00      597.54323
 4551      1  41      1  10      1  71      1  76    0.6137167652E+00      733.15607
 4552      1  43      1  10      1  73      1  78    0.1034811734E+01     1222.76310
 4553      1  45      1  10      1  75      1  80    0.1576419326E+01     1743.58911
 4554      1 113      1  10      1  72      1  77    0.3572131322E+00      754.74173
 4555      1 114      1  10      1  73      1  78    0.3705738686E+00      789.34654
 4556      1 115      1  10      1  74      1  79    0.3700263193E+00      808.23917
 4557      1 116      1  10      1  75      1  80    0.3745847285E+00      751.23539
 4558      1 113      1  10      1  63      1  69    0.8500476356E+00      438.90268
 4559      1 114      1  10      1  64      1  70    0.9749551895E+00      489.61461
 4560      1 115      1  10      1  65      1  71    0.1014588978E+01      514.74716
 4561      1 116      1  10      1  66      1  72    0.9708848044E+00      452.23377
 4562      1  41      1  10      1  67      1  73    0.1449989528E+01      732.53607
 4563      1  43      1  10      1  69      1  75    0.3245343537E+01     1618.26939
 4564      1  45      1  10      1  71      1  77    0.5144466299E+01     2430.67624
 4565      1  47      1  10      1  73      1  79    0.5593741675E+01     2789.34177
 4566      1 113      1  10      1  69      1  75    0.4900756560E+00      674.15345
 4567      1 114      1  10      1  70      1  76    0.5158054486E+00      721.30507
 4568      1 115      1  10      1  71      1  77    0.5655410011E+00      749.65744
 4569      1 116      1  10      1  72      1  78    0.5244972962E+00      683.12829
 4570      1  41      1  10      1  73      1  79    0.5599110840E+00      758.27467
 4571      1 113      1  10      1  64      1  71    0.8593987837E+00      493.31892
 4572      1 114      1  10      1  65      1  72    0.9379418229E+00      549.41253
 4573      1 115      1  10      1  66      1  73    0.9990562308E+00      567.13321
 4574      1 116      1  10      1  67      1  74    0.9451964133E+00      506.71141
 4575      1  41      1  10      1  68      1  75    0.1273224076E+01      723.15087
 4576      1  43      1  10      1  70      1  77    0.2538518813E+01     1449.86743
 4577      1  45      1  10      1  72      1  79    0.3919989881E+01     2158.21254
 4578      1 113      1  10      1  71      1  78    0.4949040387E+00      734.58129
 4579      1 114      1  10      1  72      1  79    0.5219067361E+00      775.38164
 4580      1 115      1  10      1  73      1  80    0.5398482430E+00      800.38547
 4581      1 113      1  10      1  65      1  73    0.8495004315E+00      553.53621
 4582      1 114      1  10      1  66      1  74    0.9411622690E+00      600.51580
 4583      1 115      1  10      1  67      1  75    0.9587284627E+00      618.61305
 4584      1 116      1  10      1  68      1  76    0.9174756984E+00      555.98436
 4585      1  41      1  10      1  69      1  77    0.1160671029E+01      733.04730
 4586      1  43      1  10      1  71      1  79    0.2094538421E+01     1315.83824
 4587      1 113      1  10      1  66      1  75    0.8428500556E+00      599.99113
 4588      1 114      1  10      1  67      1  76    0.9016575294E+00      649.89401
 4589      1 115      1  10      1  68      1  77    0.9750764031E+00      672.81654
 4590      1 116      1  10      1  69      1  78    0.9144473239E+00      608.90669
 4591      1  41      1  10      1  70      1  79    0.1044797851E+01      735.76392
 4592      1 113      1  10      1  67      1  77    0.8485153548E+00      651.71072
 4593      1 114      1  10      1  68      1  78    0.9139625345E+00      692.98950
 4594      1 115      1  10      1  69      1  79    0.9490745072E+00      711.71735
 4595      1 116      1  10      1  70      1  80    0.8935686052E+00      653.59743
 4596      1 113      1  10      1  68      1  79    0.8441270246E+00      681.88930
 4597      1 114      1  10      1  69      1  80    0.9044481514E+00      732.84802
 4598      1  59      1  10      1  77      1  76    0.8084899222E+01     2927.15307
 4599      1  57      1  10      1  75      1  74    0.8611156078E+01     3397.14823
 4600      1  55      1  10      1  73      1  72    0.9163860471E+01     3620.12582
 4601      1  53      1  10      1  71      1  70    0.1092824548E+02     3707.34214
 4602      1  51      1  10      1  69      1  68    0.1237317347E+02     3890.21572
 4603      1  49      1  10      1  67      1  66    0.1260254173E+02     3978.96400
 4604      1  47      1  10      1  65      1  64    0.1099212415E+02     4177.91959
 4605      1  45      1  10      1  63      1  62    0.9424058227E+01     3913.56503
 4606      1  43      1  10      1  61      1 120    0.6651170974E+01     3339.67228
 4607      1  41      1  10      1 119      1 118    0.9581081038E+00      315.23546
 4608      1 116      1  10      1 118      1 117    0.6930748884E+00      365.53388
 4609      1  59      1  10      1  76      1  75    0.4831766859E+01     2811.44601
 4610      1  57      1  10      1  74      1  73    0.7234529112E+01     3355.97471
 4611      1  55      1  10      1  72      1  71    0.6681271137E+01     3504.41381
 4612      1  53      1  10      1  70      1  69    0.7372396576E+01     3647.08709
 4613      1  51      1  10      1  68      1  67    0.7490188653E+01     3838.65612
 4614      1  49      1  10      1  66      1  65    0.7220281954E+01     3996.20568
 4615      1  47      1  10      1  64      1  63    0.6524764741E+01     3946.40781
 4616      1  45      1  10      1  62      1  61    0.5219721695E+01     3287.53931
 4617      1  43      1  10      1 120      1 119    0.1057642426E+01      464.95517
 4618      1  41      1  10      1 118      1 117    0.6162193935E+00      439.88468
 4619      1  59      1  10      1  75      1  74    0.2798104635E+01     2621.92353
 4620      1  57      1  10      1  73      1  72    0.4076312587E+01     3171.75666
 4621      1  55      1  10      1  71      1  70    0.3950888637E+01     3317.21017
 4622      1  53      1  10      1  69      1  68    0.4213726657E+01     3558.14528
 4623      1  51      1  10      1  67      1  66    0.5317354869E+01     3792.00244
 4624      1  49      1  10      1  65      1  64    0.5128186134E+01     3963.83295
 4625      1  47      1  10      1  63      1  62    0.3845161402E+01     3530.62311
 4626      1  45      1  10      1  61      1 120    0.1991543165E+01     2476.95115
 4627      1  43      1  10      1 119      1 118    0.5246930958E+00      393.60413
 4628      1  59      1  10      1  74      1  73    0.2535304644E+01     2413.34158
 4629      1  57      1  10      1  72      1  71    0.2954008123E+01     2924.85140
 4630      1  55      1  10      1  70      1  69    0.2984344130E+01     3109.45836
 4631      1  53      1  10      1  68      1  67    0.2766237746E+01     3382.57360
 4632      1  51      1  10      1  66      1  65    0.3274115784E+01     3681.60925
 4633      1  49      1  10      1  64      1  63    0.3101676424E+01     3597.60699
 4634      1  47      1  10      1  62      1  61    0.2083551077E+01     2678.62811
 4635      1  45      1  10      1 120      1 119    0.3072320036E+00      305.12611
 4636      1  43      1  10      1 118      1 117    0.3900411014E+00      556.57554
 4637      1  59      1  10      1  73      1  72    0.1507505975E+01     2157.93072
 4638      1  57      1  10      1  71      1  70    0.1848730171E+01     2665.41874
 4639      1  55      1  10      1  69      1  68    0.1879176588E+01     2936.73886
 4640      1  53      1  10      1  67      1  66    0.2200934783E+01     3218.70708
 4641      1  51      1  10      1  65      1  64    0.2487955013E+01     3515.32232
 4642      1  49      1  10      1  63      1  62    0.1925059224E+01     3044.44486
 4643      1  47      1  10      1  61      1 120    0.8006100864E+00     1893.11326
 4644      1  45      1  10      1 119      1 118    0.3004815375E+00      449.64523
 4645      1  59      1  10      1  77      1  75    0.1291666608E+02     2882.77218
 4646      1  57      1  10      1  75      1  73    0.1584568519E+02     3378.22535
 4647      1  55      1  10      1  73      1  71    0.1584513161E+02     3570.41567
 4648      1  53      1  10      1  71      1  69    0.1830064205E+02     3682.83055
 4649      1  51      1  10      1  69      1  67    0.1986336212E+02     3870.61148
 4650      1  49      1  10      1  67      1  65    0.1982282368E+02     3985.22687
 4651      1  47      1  10      1  65      1  63    0.1751688889E+02     4088.57848
 4652      1  45      1  10      1  63      1  61    0.1464377992E+02     3664.81270
 4653      1  43      1  10      1  61      1 119    0.7708813400E+01     1806.91557
 4654      1  41      1  10      1 119      1 117    0.1574327497E+01      354.56174
 4655      1  59      1  10      1  75      1  73    0.5333409280E+01     2518.45292
 4656      1  57      1  10      1  73      1  71    0.7030320710E+01     3063.10775
 4657      1  55      1  10      1  71      1  69    0.6935232767E+01     3224.50354
 4658      1  53      1  10      1  69      1  67    0.6979964403E+01     3486.42794
 4659      1  51      1  10      1  67      1  65    0.8591470653E+01     3749.16089
 4660      1  49      1  10      1  65      1  63    0.8229862558E+01     3817.37786
 4661      1  47      1  10      1  63      1  61    0.5928712479E+01     3175.64591
 4662      1  45      1  10      1  61      1 119    0.2298775169E+01     1269.38807
 4663      1  43      1  10      1 119      1 117    0.9147341971E+00      449.75829
 4664      1  59      1  10      1  73      1  71    0.2633483414E+01     2041.47225
 4665      1  57      1  10      1  71      1  69    0.3335071242E+01     2546.11688
 4666      1  55      1  10      1  69      1  67    0.3171947326E+01     2832.85756
 4667      1  53      1  10      1  67      1  65    0.3662240702E+01     3131.39322
 4668      1  51      1  10      1  65      1  63    0.4043992662E+01     3318.57594
 4669      1  49      1  10      1  63      1  61    0.2975042747E+01     2674.28682
 4670      1  47      1  10      1  61      1 119    0.9286044265E+00      935.79236
 4671      1  45      1  10      1 119      1 117    0.5563255918E+00      525.16188
 4672      1  59      1  10      1  71      1  69    0.1352797246E+01     1586.98922
 4673      1  57      1  10      1  69      1  67    0.1676549750E+01     2135.36541
 4674      1  55      1  10      1  67      1  65    0.1830169815E+01     2396.88736
 4675      1  53      1  10      1  65      1  63    0.1914383028E+01     2563.67315
 4676      1  51      1  10      1  63      1  61    0.1553516369E+01     2131.48118
 4677      1  49      1  10      1  61      1 119    0.4747592672E+00      726.45897
 4678      1  47      1  10      1 119      1 117    0.3894384080E+00      588.78661
 4679      1  59      1  10      1  69      1  67    0.7351053215E+00     1296.18752
 4680      1  57      1  10      1  67      1  65    0.1018361918E+01     1745.61503
 4681      1  55      1  10      1  65      1  63    0.1007820216E+01     1868.99439
 4682      1  53      1  10      1  63      1  61    0.7682788344E+00     1532.45501
 4683      1  51      1  10      1  61      1 119    0.2533337656E+00      550.39485
 4684      1  49      1  10      1 119      1 117    0.2980372781E+00      632.80587
 4685      1  59      1  10      1  76      1  73    0.1016517614E+02     2649.70819
 4686      1  57      1  10      1  74      1  71    0.1426484982E+02     3204.95356
 4687      1  55      1  10      1  72      1  69    0.1361650390E+02     3356.03304
 4688      1  53      1  10      1  70      1  67    0.1435236098E+02     3567.14502
 4689      1  51      1  10      1  68      1  65    0.1608165931E+02     3790.31928
 4690      1  49      1  10      1  66      1  63    0.1545014451E+02     3898.91445
 4691      1  47      1  10      1  64      1  61    0.1245347722E+02     3537.64433
 4692      1  45      1  10      1  62      1 119    0.7518496864E+01     2212.19394
 4693      1  43      1  10      1 120      1 117    0.1972376624E+01      457.78155
 4694      1  59      1  10      1  73      1  70    0.3367658775E+01     1949.99422
 4695      1  57      1  10      1  71      1  68    0.4318424943E+01     2468.36877
 4696      1  55      1  10      1  69      1  66    0.4256085412E+01     2737.67775
 4697      1  53      1  10      1  67      1  64    0.4829005799E+01     3036.08641
 4698      1  51      1  10      1  65      1  62    0.5046187511E+01     3106.07817
 4699      1  49      1  10      1  63      1 120    0.3382162379E+01     2443.90992
 4700      1  47      1  10      1  61      1 118    0.1131959929E+01      808.36816
 4701      1  59      1  10      1  70      1  67    0.1353727206E+01     1377.78121
 4702      1  57      1  10      1  68      1  65    0.1711557966E+01     1842.60823
 4703      1  55      1  10      1  66      1  63    0.1753851945E+01     2020.89806
 4704      1  53      1  10      1  64      1  61    0.1515896765E+01     1832.87166
 4705      1  51      1  10      1  62      1 119    0.8046552857E+00     1027.53119
 4706      1  49      1  10      1 120      1 117    0.3656769136E+00      428.66984
 4707      1  59      1  10      1  67      1  64    0.6379824147E+00      996.42966
 4708      1  57      1  10      1  65      1  62    0.7352672847E+00     1201.88884
 4709      1  55      1  10      1  63      1 120    0.4752800259E+00      964.36166
 4710      1  53      1  10      1  61      1 118    0.2180740287E+00      441.02381
 4711      1  59      1  10      1  64      1  61    0.2321327286E+00      539.28751
 4712      1  57      1  10      1  62      1 119    0.1313129767E+00      346.62631
 4713      1  55      1  10      1 120      1 117    0.1541219714E+00      401.51346
 4714      1  59      1  10      1  75      1  71    0.7966892693E+01     2337.89215
 4715      1  57      1  10      1  73      1  69    0.1036539195E+02     2875.26201
 4716      1  55      1  10      1  71      1  67    0.1010718009E+02     3090.41795
 4717      1  53      1  10      1  69      1  65    0.1064220511E+02     3355.50772
 4718      1  51      1  10      1  67      1  63    0.1263546332E+02     3599.67851
 4719      1  49      1  10      1  65      1  61    0.1120490530E+02     3428.29988
 4720      1  47      1  10      1  63      1 119    0.6857316905E+01     2398.29209
 4721      1  45      1  10      1  61      1 117    0.2855100760E+01      994.71404
 4722      1  59      1  10      1  71      1  67    0.2087902567E+01     1470.81085
 4723      1  57      1  10      1  69      1  65    0.2694911668E+01     1969.21944
 4724      1  55      1  10      1  67      1  63    0.2837990031E+01     2178.39022
 4725      1  53      1  10      1  65      1  61    0.2682661862E+01     2149.44302
 4726      1  51      1  10      1  63      1 119    0.1806850135E+01     1519.48512
 4727      1  49      1  10      1  61      1 117    0.7727965454E+00      687.23408
 4728      1  59      1  10      1  67      1  63    0.7494003944E+00      936.55887
 4729      1  57      1  10      1  65      1  61    0.8232874512E+00     1081.24237
 4730      1  55      1  10      1  63      1 119    0.4872532602E+00      744.90181
 4731      1  53      1  10      1  61      1 117    0.3074053938E+00      509.34766
 4732      1  59      1  10      1  63      1 119    0.1433324687E+00      307.13046
 4733      1  57      1  10      1  61      1 117    0.1601671350E+00      377.67586
 4734      1  59      1  10      1  74      1  69    0.6521585304E+01     2042.48934
 4735      1  57      1  10      1  72      1  67    0.7965629115E+01     2565.44548
 4736      1  55      1  10      1  70      1  65    0.7986461271E+01     2809.14388
 4737      1  53      1  10      1  68      1  63    0.8342861476E+01     3051.46669
 4738      1  51      1  10      1  66      1  61    0.8871624815E+01     3127.38731
 4739      1  49      1  10      1  64      1 119    0.6551478438E+01     2492.82207
 4740      1  47      1  10      1  62      1 117    0.3401593912E+01     1398.91935
 4741      1  59      1  10      1  69      1  64    0.1373087736E+01     1137.22949
 4742      1  57      1  10      1  67      1  62    0.1753629202E+01     1467.29694
 4743      1  55      1  10      1  65      1 120    0.1483100242E+01     1437.00759
 4744      1  53      1  10      1  63      1 118    0.9863528631E+00      990.50225
 4745      1  59      1  10      1  64      1 119    0.2547504484E+00      406.57422
 4746      1  57      1  10      1  62      1 117    0.2481873015E+00      432.56765
 4747      1  59      1  10      1  73      1  67    0.4721385981E+01     1742.49747
 4748      1  57      1  10      1  71      1  65    0.6029982910E+01     2251.35163
 4749      1  55      1  10      1  69      1  63    0.6009937357E+01     2480.89136
 4750      1  53      1  10      1  67      1  61    0.6344902564E+01     2624.46616
 4751      1  51      1  10      1  65      1 119    0.5850842797E+01     2430.04186
 4752      1  49      1  10      1  63      1 117    0.3747839292E+01     1675.41276
 4753      1  59      1  10      1  67      1  61    0.8701151433E+00      812.65116
 4754      1  57      1  10      1  65      1 119    0.8665802614E+00      874.81106
 4755      1  55      1  10      1  63      1 117    0.6294019973E+00      717.92442
 4756      1  59      1  10      1  72      1  65    0.3684703963E+01     1497.83142
 4757      1  57      1  10      1  70      1  63    0.4760605941E+01     1966.56706
 4758      1  55      1  10      1  68      1  61    0.4546453311E+01     2095.35559
 4759      1  53      1  10      1  66      1 119    0.4272606166E+01     2066.38353
 4760      1  51      1  10      1  64      1 117    0.3595338569E+01     1751.81309
 4761      1  59      1  10      1  65      1 118    0.4666399252E+00      508.76776
 4762      1  59      1  10      1  71      1  63    0.2837302961E+01     1278.22416
 4763      1  57      1  10      1  69      1  61    0.3518199119E+01     1651.77933
 4764      1  55      1  10      1  67      1 119    0.3325243291E+01     1699.23181
 4765      1  53      1  10      1  65      1 117    0.2990067256E+01     1614.85535
 4766      1  59      1  10      1  70      1  61    0.2223842349E+01     1083.08235
