1097										
933	1	2	1	6	1	34	1	38	-0.001966738	15.23466
934	1	2	1	6	1	38	1	42	-0.001258441	13.03391
935	1	2	1	6	1	42	1	46	-0.000876749	12.20868
936	1	3	1	7	1	11	1	15	-0.423875515	63.10087
937	1	3	1	7	1	15	1	19	-0.081747873	45.38259
938	1	3	1	7	1	19	1	23	-0.025889891	32.33367
939	1	3	1	7	1	23	1	27	-0.011536942	25.299
940	1	3	1	7	1	27	1	31	-0.005840803	20.33873
941	1	3	1	7	1	31	1	35	-0.003284392	17.38891
942	1	3	1	7	1	35	1	39	-0.001976439	15.43031
943	1	3	1	7	1	39	1	43	-0.001237178	13.04116
944	1	3	1	7	1	43	1	47	-0.000876477	12.62581
945	1	4	1	8	1	12	1	16	-0.407016336	62.87894
946	1	4	1	8	1	16	1	20	-0.079970297	44.88965
947	1	4	1	8	1	20	1	24	-0.025845344	31.90731
948	1	4	1	8	1	24	1	28	-0.011384253	25.0403
949	1	4	1	8	1	28	1	32	-0.005848145	20.46817
950	1	4	1	8	1	32	1	36	-0.003165407	17.19063
951	1	4	1	8	1	36	1	40	-0.002055812	15.43385
952	1	4	1	8	1	40	1	44	-0.001230024	12.81544
953	1	4	1	8	1	44	1	48	-0.000897226	12.39473
954	1	5	1	9	1	13	1	17	-0.397153318	61.04787
955	1	5	1	9	1	17	1	21	-0.080380361	45.1835
956	1	5	1	9	1	21	1	25	-0.025890199	32.37588
957	1	5	1	9	1	25	1	29	-0.011239955	24.81135
958	1	5	1	9	1	29	1	33	-0.005974049	20.88869
959	1	5	1	9	1	33	1	37	-0.003162674	16.90461
960	1	5	1	9	1	37	1	41	-0.002018095	15.21832
961	1	5	1	9	1	41	1	45	-0.001179917	13.09573
962	1	6	1	10	1	14	1	18	-0.402454121	61.73284
963	1	6	1	10	1	18	1	22	-0.082516257	45.08559
964	1	6	1	10	1	22	1	26	-0.027089278	32.78551
965	1	6	1	10	1	26	1	30	-0.011477283	25.13015
966	1	6	1	10	1	30	1	34	-0.005813058	20.74967
967	1	6	1	10	1	34	1	38	-0.003377289	17.64873
968	1	6	1	10	1	38	1	42	-0.001966015	14.93665
969	1	6	1	10	1	42	1	46	-0.001312177	13.8146
970	1	7	1	11	1	15	1	19	-0.409668244	61.52608
971	1	7	1	11	1	19	1	23	-0.081283264	44.4151
972	1	7	1	11	1	23	1	27	-0.025605967	32.74006
973	1	7	1	11	1	27	1	31	-0.011501293	24.87307
974	1	7	1	11	1	31	1	35	-0.005896912	20.32566
975	1	7	1	11	1	35	1	39	-0.003418601	17.53871
976	1	7	1	11	1	39	1	43	-0.001902638	14.66489
977	1	7	1	11	1	43	1	47	-0.001315146	13.95927
978	1	8	1	12	1	16	1	20	-0.41962324	62.0022
979	1	8	1	12	1	20	1	24	-0.077536577	44.44272
980	1	8	1	12	1	24	1	28	-0.02621511	32.81326
981	1	8	1	12	1	28	1	32	-0.011775117	25.18403
982	1	8	1	12	1	32	1	36	-0.005735539	20.23635
983	1	8	1	12	1	36	1	40	-0.003288977	17.65434
984	1	8	1	12	1	40	1	44	-0.001988506	14.50014
985	1	8	1	12	1	44	1	48	-0.001355834	13.80221
986	1	9	1	13	1	17	1	21	-0.420721666	63.3653
987	1	9	1	13	1	21	1	25	-0.077111011	45.4464
988	1	9	1	13	1	25	1	29	-0.026147907	32.70754
989	1	9	1	13	1	29	1	33	-0.011482355	25.56696
990	1	9	1	13	1	33	1	37	-0.005537998	19.83087
991	1	9	1	13	1	37	1	41	-0.003222479	17.30293
992	1	9	1	13	1	41	1	45	-0.001949811	14.62692
993	1	10	1	14	1	18	1	22	-0.391531565	62.30505
994	1	10	1	14	1	22	1	26	-0.080101567	45.55291
995	1	10	1	14	1	26	1	30	-0.026075794	32.8536
996	1	10	1	14	1	30	1	34	-0.011407609	25.27041
997	1	10	1	14	1	34	1	38	-0.005705944	20.45581
998	1	10	1	14	1	38	1	42	-0.003188676	16.89313
999	1	10	1	14	1	42	1	46	-0.002030396	15.20745
1000	1	11	1	15	1	19	1	23	-0.417234567	61.99328
1001	1	11	1	15	1	23	1	27	-0.081640926	45.73891
1002	1	11	1	15	1	27	1	31	-0.026737753	32.81592
1003	1	11	1	15	1	31	1	35	-0.011409719	25.08033
1004	1	11	1	15	1	35	1	39	-0.005693612	20.62075
1005	1	11	1	15	1	39	1	43	-0.003240289	16.85532
1006	1	11	1	15	1	43	1	47	-0.002048317	15.59767
1007	1	12	1	16	1	20	1	24	-0.408060213	60.50227
1008	1	12	1	16	1	24	1	28	-0.078871506	45.26165
1009	1	12	1	16	1	28	1	32	-0.026763279	32.80975
1010	1	12	1	16	1	32	1	36	-0.011175675	24.78455
1011	1	12	1	16	1	36	1	40	-0.005692643	20.63804
1012	1	12	1	16	1	40	1	44	-0.003227676	16.59431
1013	1	12	1	16	1	44	1	48	-0.002089569	15.386
1014	1	13	1	17	1	21	1	25	-0.393485955	60.83948
1015	1	13	1	17	1	25	1	29	-0.081746869	44.60174
1016	1	13	1	17	1	29	1	33	-0.025442656	32.93858
1017	1	13	1	17	1	33	1	37	-0.011042442	24.27625
1018	1	13	1	17	1	37	1	41	-0.005763657	20.31643
1019	1	13	1	17	1	41	1	45	-0.003127428	16.73965
1020	1	14	1	18	1	22	1	26	-0.390141804	60.19593
1021	1	14	1	18	1	26	1	30	-0.079004784	44.02257
1022	1	14	1	18	1	30	1	34	-0.026246907	31.90219
1023	1	14	1	18	1	34	1	38	-0.010703617	24.25256
1024	1	14	1	18	1	38	1	42	-0.005480502	19.25623
1025	1	14	1	18	1	42	1	46	-0.003079419	16.66066
1026	1	15	1	19	1	23	1	27	-0.397096108	59.93964
1027	1	15	1	19	1	27	1	31	-0.077996275	43.67578
1028	1	15	1	19	1	31	1	35	-0.025068496	31.4575
1029	1	15	1	19	1	35	1	39	-0.011188434	24.23734
1030	1	15	1	19	1	39	1	43	-0.005127454	19.03969
1031	1	15	1	19	1	43	1	47	-0.003163726	16.8395
1032	1	16	1	20	1	24	1	28	-0.413192822	61.21982
1033	1	16	1	20	1	28	1	32	-0.079221455	44.51997
1034	1	16	1	20	1	32	1	36	-0.025808179	31.68093
1035	1	16	1	20	1	36	1	40	-0.011127493	24.70668
1036	1	16	1	20	1	40	1	44	-0.005529026	19.10406
1037	1	16	1	20	1	44	1	48	-0.003177528	16.96612
1038	1	17	1	21	1	25	1	29	-0.41483828	62.42749
1039	1	17	1	21	1	29	1	33	-0.079811696	45.47989
1040	1	17	1	21	1	33	1	37	-0.024255161	31.62282
1041	1	17	1	21	1	37	1	41	-0.01136532	24.78539
1042	1	17	1	21	1	41	1	45	-0.005245812	19.47131
1043	1	18	1	22	1	26	1	30	-0.412655138	62.47022
1044	1	18	1	22	1	30	1	34	-0.082441009	45.25788
1045	1	18	1	22	1	34	1	38	-0.026137344	32.59884
1046	1	18	1	22	1	38	1	42	-0.011160002	24.65254
1047	1	18	1	22	1	42	1	46	-0.005547456	20.38655
1048	1	19	1	23	1	27	1	31	-0.396229394	61.45225
1049	1	19	1	23	1	31	1	35	-0.078857474	44.80398
1050	1	19	1	23	1	35	1	39	-0.026462088	32.86133
1051	1	19	1	23	1	39	1	43	-0.011127902	24.64921
1052	1	19	1	23	1	43	1	47	-0.00586301	20.89687
1053	1	20	1	24	1	28	1	32	-0.409643062	62.22892
1054	1	20	1	24	1	32	1	36	-0.080470204	44.71791
1055	1	20	1	24	1	36	1	40	-0.028386254	33.16861
1056	1	20	1	24	1	40	1	44	-0.011389246	24.4684
1057	1	20	1	24	1	44	1	48	-0.005749525	20.84064
1058	1	21	1	25	1	29	1	33	-0.40924667	63.20123
1059	1	21	1	25	1	33	1	37	-0.078508046	44.10952
1060	1	21	1	25	1	37	1	41	-0.02606129	32.66589
1061	1	21	1	25	1	41	1	45	-0.010807626	24.18627
1062	1	22	1	26	1	30	1	34	-0.406921565	61.89824
1063	1	22	1	26	1	34	1	38	-0.077671599	44.51677
1064	1	22	1	26	1	38	1	42	-0.025311327	31.92853
1065	1	22	1	26	1	42	1	46	-0.011048274	24.53057
1066	1	23	1	27	1	31	1	35	-0.402055679	60.82797
1067	1	23	1	27	1	35	1	39	-0.076457918	44.59388
1068	1	23	1	27	1	39	1	43	-0.025899252	31.65055
1069	1	23	1	27	1	43	1	47	-0.011442104	24.76852
1070	1	24	1	28	1	32	1	36	-0.408119291	61.483
1071	1	24	1	28	1	36	1	40	-0.07895884	45.55466
1072	1	24	1	28	1	40	1	44	-0.026074614	31.83266
1073	1	24	1	28	1	44	1	48	-0.01121045	25.1368
1074	1	25	1	29	1	33	1	37	-0.407538431	62.05759
1075	1	25	1	29	1	37	1	41	-0.079948949	45.58084
1076	1	25	1	29	1	41	1	45	-0.025179707	31.90176
1077	1	26	1	30	1	34	1	38	-0.423437405	62.37365
1078	1	26	1	30	1	38	1	42	-0.082002102	44.76419
1079	1	26	1	30	1	42	1	46	-0.026571827	32.30491
1080	1	27	1	31	1	35	1	39	-0.419043436	62.22195
1081	1	27	1	31	1	39	1	43	-0.077913393	44.29668
1082	1	27	1	31	1	43	1	47	-0.026555149	32.59445
1083	1	28	1	32	1	36	1	40	-0.415278033	63.19278
1084	1	28	1	32	1	40	1	44	-0.078720379	44.18095
1085	1	28	1	32	1	44	1	48	-0.026519133	32.70067
1086	1	29	1	33	1	37	1	41	-0.396362789	61.48436
1087	1	29	1	33	1	41	1	45	-0.079237018	43.1506
1088	1	30	1	34	1	38	1	42	-0.411498171	60.94783
1089	1	30	1	34	1	42	1	46	-0.078250979	44.07369
1090	1	31	1	35	1	39	1	43	-0.398412025	61.49801
1091	1	31	1	35	1	43	1	47	-0.078371131	44.91919
1092	1	32	1	36	1	40	1	44	-0.402973181	61.52118
1093	1	32	1	36	1	44	1	48	-0.080950992	45.11344
1094	1	33	1	37	1	41	1	45	-0.390516116	60.38209
1095	1	34	1	38	1	42	1	46	-0.395957251	58.55882
1096	1	35	1	39	1	43	1	47	-0.404114688	60.83772
1097	1	36	1	40	1	44	1	48	-0.399080602	61.86634
